"YEAR";"TABLE";"LINK";"PATH";"DATE"
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2109.dbc";"outputs/2021/SIH/dbc/RDRS2109.dbc";2023-12-20 10:44:14
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2110.dbc";"outputs/2021/SIH/dbc/RDRS2110.dbc";2023-12-20 10:44:19
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2111.dbc";"outputs/2021/SIH/dbc/RDRS2111.dbc";2023-12-20 10:44:24
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2112.dbc";"outputs/2021/SIH/dbc/RDRS2112.dbc";2023-12-20 10:44:30
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2101.dbc";"outputs/2021/SIH/dbc/RDSC2101.dbc";2023-12-20 10:44:34
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2102.dbc";"outputs/2021/SIH/dbc/RDSC2102.dbc";2023-12-20 10:44:37
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2103.dbc";"outputs/2021/SIH/dbc/RDSC2103.dbc";2023-12-20 10:44:41
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2104.dbc";"outputs/2021/SIH/dbc/RDSC2104.dbc";2023-12-20 10:44:45
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2105.dbc";"outputs/2021/SIH/dbc/RDSC2105.dbc";2023-12-20 10:44:49
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2106.dbc";"outputs/2021/SIH/dbc/RDSC2106.dbc";2023-12-20 10:44:53
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2107.dbc";"outputs/2021/SIH/dbc/RDSC2107.dbc";2023-12-20 10:44:57
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2108.dbc";"outputs/2021/SIH/dbc/RDSC2108.dbc";2023-12-20 10:45:00
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2109.dbc";"outputs/2021/SIH/dbc/RDSC2109.dbc";2023-12-20 10:45:04
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2110.dbc";"outputs/2021/SIH/dbc/RDSC2110.dbc";2023-12-20 10:45:08
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2111.dbc";"outputs/2021/SIH/dbc/RDSC2111.dbc";2023-12-20 10:45:12
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2112.dbc";"outputs/2021/SIH/dbc/RDSC2112.dbc";2023-12-20 10:45:15
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2101.dbc";"outputs/2021/SIH/dbc/RDSE2101.dbc";2023-12-20 10:45:16
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2102.dbc";"outputs/2021/SIH/dbc/RDSE2102.dbc";2023-12-20 10:45:18
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2103.dbc";"outputs/2021/SIH/dbc/RDSE2103.dbc";2023-12-20 10:45:19
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2104.dbc";"outputs/2021/SIH/dbc/RDSE2104.dbc";2023-12-20 10:45:20
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2105.dbc";"outputs/2021/SIH/dbc/RDSE2105.dbc";2023-12-20 10:45:21
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2106.dbc";"outputs/2021/SIH/dbc/RDSE2106.dbc";2023-12-20 10:45:23
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2107.dbc";"outputs/2021/SIH/dbc/RDSE2107.dbc";2023-12-20 10:45:24
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2108.dbc";"outputs/2021/SIH/dbc/RDSE2108.dbc";2023-12-20 10:45:25
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2109.dbc";"outputs/2021/SIH/dbc/RDSE2109.dbc";2023-12-20 10:45:26
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2110.dbc";"outputs/2021/SIH/dbc/RDSE2110.dbc";2023-12-20 10:45:27
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2111.dbc";"outputs/2021/SIH/dbc/RDSE2111.dbc";2023-12-20 10:45:29
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2112.dbc";"outputs/2021/SIH/dbc/RDSE2112.dbc";2023-12-20 10:45:30
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2101.dbc";"outputs/2021/SIH/dbc/RDSP2101.dbc";2023-12-20 10:45:46
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2102.dbc";"outputs/2021/SIH/dbc/RDSP2102.dbc";2023-12-20 10:46:01
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2103.dbc";"outputs/2021/SIH/dbc/RDSP2103.dbc";2023-12-20 10:46:17
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2104.dbc";"outputs/2021/SIH/dbc/RDSP2104.dbc";2023-12-20 10:46:33
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2105.dbc";"outputs/2021/SIH/dbc/RDSP2105.dbc";2023-12-20 10:46:49
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2106.dbc";"outputs/2021/SIH/dbc/RDSP2106.dbc";2023-12-20 10:47:05
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2107.dbc";"outputs/2021/SIH/dbc/RDSP2107.dbc";2023-12-20 10:47:21
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2108.dbc";"outputs/2021/SIH/dbc/RDSP2108.dbc";2023-12-20 10:47:38
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2109.dbc";"outputs/2021/SIH/dbc/RDSP2109.dbc";2023-12-20 10:47:54
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2110.dbc";"outputs/2021/SIH/dbc/RDSP2110.dbc";2023-12-20 10:48:11
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2111.dbc";"outputs/2021/SIH/dbc/RDSP2111.dbc";2023-12-20 10:48:26
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2112.dbc";"outputs/2021/SIH/dbc/RDSP2112.dbc";2023-12-20 10:49:06
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2101.dbc";"outputs/2021/SIH/dbc/RDTO2101.dbc";2023-12-20 10:49:10
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2102.dbc";"outputs/2021/SIH/dbc/RDTO2102.dbc";2023-12-20 10:49:14
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2103.dbc";"outputs/2021/SIH/dbc/RDTO2103.dbc";2023-12-20 10:49:17
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2104.dbc";"outputs/2021/SIH/dbc/RDTO2104.dbc";2023-12-20 10:49:20
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2105.dbc";"outputs/2021/SIH/dbc/RDTO2105.dbc";2023-12-20 10:49:21
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2106.dbc";"outputs/2021/SIH/dbc/RDTO2106.dbc";2023-12-20 10:49:23
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2107.dbc";"outputs/2021/SIH/dbc/RDTO2107.dbc";2023-12-20 10:49:24
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2108.dbc";"outputs/2021/SIH/dbc/RDTO2108.dbc";2023-12-20 10:49:25
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2109.dbc";"outputs/2021/SIH/dbc/RDTO2109.dbc";2023-12-20 10:49:26
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2110.dbc";"outputs/2021/SIH/dbc/RDTO2110.dbc";2023-12-20 10:49:27
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2111.dbc";"outputs/2021/SIH/dbc/RDTO2111.dbc";2023-12-20 10:49:28
"2021";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2112.dbc";"outputs/2021/SIH/dbc/RDTO2112.dbc";2023-12-20 10:49:29
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1901.dbc";"outputs/2019/SIH/dbc/RDAC1901.dbc";2023-12-20 10:57:37
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1902.dbc";"outputs/2019/SIH/dbc/RDAC1902.dbc";2023-12-20 10:57:37
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1903.dbc";"outputs/2019/SIH/dbc/RDAC1903.dbc";2023-12-20 10:57:38
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1904.dbc";"outputs/2019/SIH/dbc/RDAC1904.dbc";2023-12-20 10:57:39
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1905.dbc";"outputs/2019/SIH/dbc/RDAC1905.dbc";2023-12-20 10:57:40
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1906.dbc";"outputs/2019/SIH/dbc/RDAC1906.dbc";2023-12-20 10:57:40
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1907.dbc";"outputs/2019/SIH/dbc/RDAC1907.dbc";2023-12-20 10:57:41
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1908.dbc";"outputs/2019/SIH/dbc/RDAC1908.dbc";2023-12-20 10:57:42
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1909.dbc";"outputs/2019/SIH/dbc/RDAC1909.dbc";2023-12-20 10:57:43
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1910.dbc";"outputs/2019/SIH/dbc/RDAC1910.dbc";2023-12-20 10:57:44
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1911.dbc";"outputs/2019/SIH/dbc/RDAC1911.dbc";2023-12-20 10:57:44
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC1912.dbc";"outputs/2019/SIH/dbc/RDAC1912.dbc";2023-12-20 10:57:45
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1901.dbc";"outputs/2019/SIH/dbc/RDAL1901.dbc";2023-12-20 10:57:47
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1902.dbc";"outputs/2019/SIH/dbc/RDAL1902.dbc";2023-12-20 10:57:48
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1903.dbc";"outputs/2019/SIH/dbc/RDAL1903.dbc";2023-12-20 10:57:50
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1904.dbc";"outputs/2019/SIH/dbc/RDAL1904.dbc";2023-12-20 10:57:51
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1905.dbc";"outputs/2019/SIH/dbc/RDAL1905.dbc";2023-12-20 10:57:53
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1906.dbc";"outputs/2019/SIH/dbc/RDAL1906.dbc";2023-12-20 10:57:54
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1907.dbc";"outputs/2019/SIH/dbc/RDAL1907.dbc";2023-12-20 10:57:56
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1908.dbc";"outputs/2019/SIH/dbc/RDAL1908.dbc";2023-12-20 10:57:58
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1909.dbc";"outputs/2019/SIH/dbc/RDAL1909.dbc";2023-12-20 10:57:59
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1910.dbc";"outputs/2019/SIH/dbc/RDAL1910.dbc";2023-12-20 10:58:01
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1911.dbc";"outputs/2019/SIH/dbc/RDAL1911.dbc";2023-12-20 10:58:02
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL1912.dbc";"outputs/2019/SIH/dbc/RDAL1912.dbc";2023-12-20 10:58:04
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1901.dbc";"outputs/2019/SIH/dbc/RDAM1901.dbc";2023-12-20 10:58:06
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1902.dbc";"outputs/2019/SIH/dbc/RDAM1902.dbc";2023-12-20 10:58:08
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1903.dbc";"outputs/2019/SIH/dbc/RDAM1903.dbc";2023-12-20 10:58:09
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1904.dbc";"outputs/2019/SIH/dbc/RDAM1904.dbc";2023-12-20 10:58:11
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1905.dbc";"outputs/2019/SIH/dbc/RDAM1905.dbc";2023-12-20 10:58:12
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1906.dbc";"outputs/2019/SIH/dbc/RDAM1906.dbc";2023-12-20 10:58:14
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1907.dbc";"outputs/2019/SIH/dbc/RDAM1907.dbc";2023-12-20 10:58:16
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1908.dbc";"outputs/2019/SIH/dbc/RDAM1908.dbc";2023-12-20 10:58:17
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1909.dbc";"outputs/2019/SIH/dbc/RDAM1909.dbc";2023-12-20 10:58:19
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1910.dbc";"outputs/2019/SIH/dbc/RDAM1910.dbc";2023-12-20 10:58:20
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1911.dbc";"outputs/2019/SIH/dbc/RDAM1911.dbc";2023-12-20 10:58:22
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM1912.dbc";"outputs/2019/SIH/dbc/RDAM1912.dbc";2023-12-20 10:58:23
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1901.dbc";"outputs/2019/SIH/dbc/RDAP1901.dbc";2023-12-20 10:58:24
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1902.dbc";"outputs/2019/SIH/dbc/RDAP1902.dbc";2023-12-20 10:58:25
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1903.dbc";"outputs/2019/SIH/dbc/RDAP1903.dbc";2023-12-20 10:58:26
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1904.dbc";"outputs/2019/SIH/dbc/RDAP1904.dbc";2023-12-20 10:58:27
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1905.dbc";"outputs/2019/SIH/dbc/RDAP1905.dbc";2023-12-20 10:58:27
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1906.dbc";"outputs/2019/SIH/dbc/RDAP1906.dbc";2023-12-20 10:58:28
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1907.dbc";"outputs/2019/SIH/dbc/RDAP1907.dbc";2023-12-20 10:58:29
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1908.dbc";"outputs/2019/SIH/dbc/RDAP1908.dbc";2023-12-20 10:58:29
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1909.dbc";"outputs/2019/SIH/dbc/RDAP1909.dbc";2023-12-20 10:58:30
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1910.dbc";"outputs/2019/SIH/dbc/RDAP1910.dbc";2023-12-20 10:58:31
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1911.dbc";"outputs/2019/SIH/dbc/RDAP1911.dbc";2023-12-20 10:58:32
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP1912.dbc";"outputs/2019/SIH/dbc/RDAP1912.dbc";2023-12-20 10:58:32
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1901.dbc";"outputs/2019/SIH/dbc/RDBA1901.dbc";2023-12-20 10:58:38
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1902.dbc";"outputs/2019/SIH/dbc/RDBA1902.dbc";2023-12-20 10:58:43
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1903.dbc";"outputs/2019/SIH/dbc/RDBA1903.dbc";2023-12-20 10:58:48
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1904.dbc";"outputs/2019/SIH/dbc/RDBA1904.dbc";2023-12-20 10:58:54
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1905.dbc";"outputs/2019/SIH/dbc/RDBA1905.dbc";2023-12-20 10:59:00
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1906.dbc";"outputs/2019/SIH/dbc/RDBA1906.dbc";2023-12-20 10:59:05
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1907.dbc";"outputs/2019/SIH/dbc/RDBA1907.dbc";2023-12-20 10:59:11
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1908.dbc";"outputs/2019/SIH/dbc/RDBA1908.dbc";2023-12-20 10:59:16
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1909.dbc";"outputs/2019/SIH/dbc/RDBA1909.dbc";2023-12-20 10:59:22
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1910.dbc";"outputs/2019/SIH/dbc/RDBA1910.dbc";2023-12-20 10:59:27
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1911.dbc";"outputs/2019/SIH/dbc/RDBA1911.dbc";2023-12-20 10:59:33
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA1912.dbc";"outputs/2019/SIH/dbc/RDBA1912.dbc";2023-12-20 10:59:38
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1901.dbc";"outputs/2019/SIH/dbc/RDCE1901.dbc";2023-12-20 10:59:42
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1902.dbc";"outputs/2019/SIH/dbc/RDCE1902.dbc";2023-12-20 10:59:45
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1903.dbc";"outputs/2019/SIH/dbc/RDCE1903.dbc";2023-12-20 10:59:49
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1904.dbc";"outputs/2019/SIH/dbc/RDCE1904.dbc";2023-12-20 10:59:53
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1905.dbc";"outputs/2019/SIH/dbc/RDCE1905.dbc";2023-12-20 10:59:56
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1906.dbc";"outputs/2019/SIH/dbc/RDCE1906.dbc";2023-12-20 11:00:00
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1907.dbc";"outputs/2019/SIH/dbc/RDCE1907.dbc";2023-12-20 11:00:04
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1908.dbc";"outputs/2019/SIH/dbc/RDCE1908.dbc";2023-12-20 11:00:07
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1909.dbc";"outputs/2019/SIH/dbc/RDCE1909.dbc";2023-12-20 11:00:11
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1910.dbc";"outputs/2019/SIH/dbc/RDCE1910.dbc";2023-12-20 11:00:15
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1911.dbc";"outputs/2019/SIH/dbc/RDCE1911.dbc";2023-12-20 11:00:19
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE1912.dbc";"outputs/2019/SIH/dbc/RDCE1912.dbc";2023-12-20 11:00:23
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1901.dbc";"outputs/2019/SIH/dbc/RDDF1901.dbc";2023-12-20 11:00:25
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1902.dbc";"outputs/2019/SIH/dbc/RDDF1902.dbc";2023-12-20 11:00:26
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1903.dbc";"outputs/2019/SIH/dbc/RDDF1903.dbc";2023-12-20 11:00:28
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1904.dbc";"outputs/2019/SIH/dbc/RDDF1904.dbc";2023-12-20 11:00:30
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1905.dbc";"outputs/2019/SIH/dbc/RDDF1905.dbc";2023-12-20 11:00:32
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1906.dbc";"outputs/2019/SIH/dbc/RDDF1906.dbc";2023-12-20 11:00:34
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1907.dbc";"outputs/2019/SIH/dbc/RDDF1907.dbc";2023-12-20 11:00:36
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1908.dbc";"outputs/2019/SIH/dbc/RDDF1908.dbc";2023-12-20 11:00:38
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1909.dbc";"outputs/2019/SIH/dbc/RDDF1909.dbc";2023-12-20 11:00:40
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1910.dbc";"outputs/2019/SIH/dbc/RDDF1910.dbc";2023-12-20 11:00:42
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1911.dbc";"outputs/2019/SIH/dbc/RDDF1911.dbc";2023-12-20 11:00:44
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF1912.dbc";"outputs/2019/SIH/dbc/RDDF1912.dbc";2023-12-20 11:00:45
"2019";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES1901.dbc";"outputs/2019/SIH/dbc/RDES1901.dbc";2023-12-20 11:00:47
